COUNTRY;LEAGUE;WEEK;DATE;HOME;AWAY;FTHG;FTAG;FTR;HOME_SCORE;AWAY_SCORE;DIFF_SCORE;DIFF_FTR
italia-2;Serie B;6;20/09/2024;Catanzaro;Cremonese;1;2;A;-0.1077250150125372;0.4893484312505322;-0.5970734462630694;D
italia-2;Serie B;6;21/09/2024;Pisa;Brescia;2;1;H;1.1088173369759933;0.6281800567346376;0.48063728024135566;D
italia-2;Serie B;6;21/09/2024;Cosenza;Sassuolo;0;1;A;0.288512588815518;-0.1743492886901714;0.4628618775056894;D
italia-2;Serie B;6;21/09/2024;Reggiana;Salernitana;0;0;D;0.1475297945228298;-0.0927595341227354;0.24028932864556518;D
italia-2;Serie B;6;21/09/2024;Palermo;Cesena;0;0;D;0.484233669513845;0.0326850211738896;0.4515486483399554;D
italia-2;Serie B;6;21/09/2024;Sampdoria;Südtirol;1;0;H;-0.8480769095442425;0.1100200770495323;-0.9580969865937748;D
italia-2;Serie B;6;21/09/2024;Modena;Juve Stabia;3;0;H;-0.4028457770413199;-0.0936900662074572;-0.30915571083386273;D
italia-2;Serie B;6;22/09/2024;Mantova;Cittadella;1;0;H;-0.2612915886017677;0.4267334135068067;-0.6880250021085744;D
italia-2;Serie B;6;22/09/2024;Frosinone;Bari;0;3;A;-1.0276166709198324;-0.5560507260169925;-0.47156594490284;D
italia-2;Serie B;6;22/09/2024;Spezia;Carrarese;4;2;H;0.5783493414592208;-0.7300041548457503;1.3083534963049712;D
italia-2;Serie B;7;27/09/2024;Cittadella;Frosinone;1;2;A;0.2008800198139659;-1.3509724743248104;1.5518524941387764;H
italia-2;Serie B;7;28/09/2024;Sassuolo;Spezia;0;0;D;0.1331751108178589;0.6353171183562379;-0.502142007538379;D
italia-2;Serie B;7;28/09/2024;Bari;Cosenza;1;1;D;-0.0507580854599459;0.1698138347111547;-0.22057192017110058;D
italia-2;Serie B;7;28/09/2024;Carrarese;Reggiana;0;0;D;-0.8143985313210402;0.1125341138663682;-0.9269326451874085;D
italia-2;Serie B;7;29/09/2024;Juve Stabia;Pisa;2;0;H;-0.5507403730238353;1.0935392445614058;-1.6442796175852412;A
italia-2;Serie B;7;29/09/2024;Salernitana;Catanzaro;0;0;D;-0.0541432611879503;-0.2195271895337218;0.1653839283457715;D
italia-2;Serie B;7;29/09/2024;Cesena;Mantova;4;2;H;0.1800196074513629;-0.028735625213374;0.2087552326647369;D
italia-2;Serie B;7;29/09/2024;Modena;Sampdoria;1;3;A;0.0465253050632347;-0.5538004560787511;0.6003257611419858;D
italia-2;Serie B;7;30/09/2024;Südtirol;Palermo;1;3;A;-0.149276864077321;0.2990258313256066;-0.4483026954029276;D
italia-2;Serie B;7;30/09/2024;Brescia;Cremonese;3;2;H;0.3676216451942043;0.5339010290593491;-0.1662793838651448;D
italia-2;Serie B;8;04/10/2024;Sampdoria;Juve Stabia;1;2;A;-0.2243969543080258;-0.0560153107902113;-0.1683816435178145;D
italia-2;Serie B;8;05/10/2024;Frosinone;Carrarese;0;1;A;-0.9441040809374434;-0.6947917741576803;-0.24931230677976302;D
italia-2;Serie B;8;05/10/2024;Spezia;Reggiana;1;0;H;0.6135633584403697;-0.1274796235390294;0.7410429819793991;D
italia-2;Serie B;8;05/10/2024;Sassuolo;Cittadella;6;1;H;0.2830534144406292;-0.2705362217617885;0.5535896362024177;D
italia-2;Serie B;8;05/10/2024;Pisa;Cesena;3;1;H;0.5441089119336252;0.4421271285932337;0.10198178334039149;D
italia-2;Serie B;8;06/10/2024;Mantova;Brescia;1;1;D;-0.2793107976448845;0.4005866906675994;-0.6798974883124839;D
italia-2;Serie B;8;06/10/2024;Catanzaro;Modena;2;2;D;-0.1588978130447642;-0.1867532208530669;0.0278554078083027;D
italia-2;Serie B;8;06/10/2024;Cosenza;Südtirol;0;2;A;0.211288594394171;-0.3691701988102518;0.5804587932044228;D
italia-2;Serie B;8;06/10/2024;Cremonese;Bari;1;1;D;0.45326131481605;0.114823092043025;0.338438222773025;D
italia-2;Serie B;8;06/10/2024;Palermo;Salernitana;0;1;A;0.5180267329720308;-0.2693832424535873;0.7874099754256181;D
italia-2;Serie B;9;18/10/2024;Bari;Catanzaro;1;1;D;0.1572693319058522;-0.1391518748917766;0.29642120679762884;D
italia-2;Serie B;9;19/10/2024;Salernitana;Spezia;0;2;A;-0.0784458596640991;0.6813130996647774;-0.7597589593288765;D
italia-2;Serie B;9;19/10/2024;Modena;Palermo;2;2;D;-0.2402919051510179;0.3132523155033995;-0.5535442206544174;D
italia-2;Serie B;9;19/10/2024;Cittadella;Cosenza;0;0;D;-0.761020131349508;-0.0402572837526261;-0.7207628475968819;D
italia-2;Serie B;9;19/10/2024;Südtirol;Pisa;1;2;A;-0.0857994685312192;0.7059877127631712;-0.7917871812943904;D
italia-2;Serie B;9;19/10/2024;Brescia;Sassuolo;2;5;A;0.2702386103355866;0.7610107369818621;-0.49077212664627545;D
italia-2;Serie B;9;20/10/2024;Reggiana;Frosinone;2;0;H;-0.0773671098962749;-1.0888020130560836;1.0114349031598087;D
italia-2;Serie B;9;20/10/2024;Juve Stabia;Cremonese;1;2;A;0.0155994057703708;0.4343640353649033;-0.41876462959453253;D
italia-2;Serie B;9;20/10/2024;Carrarese;Mantova;1;1;D;-0.5287626528278381;-0.2787064581136992;-0.25005619471413887;D
italia-2;Serie B;9;20/10/2024;Cesena;Sampdoria;3;5;A;0.2843313717411094;-0.3047618627968877;0.5890932345379971;D
italia-2;Serie B;10;25/10/2024;Spezia;Bari;0;0;D;0.8207930146982574;0.1739930598436729;0.6467999548545845;D
italia-2;Serie B;10;26/10/2024;Cosenza;Juve Stabia;1;1;D;-0.0596268080367809;-0.0373042019956591;-0.022322606041121802;D
italia-2;Serie B;10;26/10/2024;Palermo;Reggiana;2;0;H;0.1820307556817904;0.0150031512718532;0.1670276044099372;D
italia-2;Serie B;10;26/10/2024;Cesena;Brescia;2;0;H;0.0571940227545329;0.0054121146143324;0.0517819081402005;D
italia-2;Serie B;10;26/10/2024;Cremonese;Salernitana;2;1;H;0.5041547283980119;-0.1830994939365531;0.687254222334565;D
italia-2;Serie B;10;26/10/2024;Carrarese;Cittadella;3;0;H;-0.4792585858621473;-0.7056891464998861;0.2264305606377388;D
italia-2;Serie B;10;26/10/2024;Sassuolo;Modena;2;0;H;1.024832560654864;-0.1961371295028517;1.2209696901577158;D
italia-2;Serie B;10;27/10/2024;Sampdoria;Mantova;1;0;H;-0.0571956700895692;-0.3570417653162929;0.2998460952267237;D
italia-2;Serie B;10;27/10/2024;Frosinone;Pisa;0;0;D;-1.1622648215024434;0.6702023785429746;-1.8324672000454179;A
italia-2;Serie B;10;27/10/2024;Catanzaro;Südtirol;3;0;H;-0.0934793540162236;-0.1225188097018831;0.029039455685659493;D
italia-2;Serie B;11;29/10/2024;Salernitana;Cesena;1;1;D;-0.2715177954160012;0.2787551021077223;-0.5502728975237234;D
italia-2;Serie B;11;29/10/2024;Reggiana;Cosenza;0;1;A;-0.2101101668011334;-0.0692902726021911;-0.1408198941989423;D
italia-2;Serie B;11;29/10/2024;Bari;Carrarese;0;0;D;0.3018434557461251;-0.2019295732758013;0.5037730290219264;D
italia-2;Serie B;11;29/10/2024;Modena;Cremonese;2;2;D;-0.2178960820112154;0.5995535689310175;-0.8174496509422329;D
italia-2;Serie B;11;29/10/2024;Brescia;Spezia;1;1;D;-0.2330628742735077;0.7971279809649621;-1.0301908552384698;D
italia-2;Serie B;11;29/10/2024;Juve Stabia;Sassuolo;2;2;D;0.0075385364149508;1.1514371665284684;-1.1438986301135177;D
italia-2;Serie B;11;30/10/2024;Südtirol;Frosinone;1;1;D;-0.4274780362341549;-1.0306997090585484;0.6032216728243934;D
italia-2;Serie B;11;30/10/2024;Pisa;Catanzaro;0;0;D;0.4232380334899813;0.2254160638626094;0.1978219696273719;D
italia-2;Serie B;11;30/10/2024;Mantova;Palermo;0;0;D;-0.4371519988939705;0.2879730013605476;-0.7251250002545181;D
italia-2;Serie B;11;30/10/2024;Cittadella;Sampdoria;0;0;D;-0.9661457041650184;-0.0076006966748424;-0.958545007490176;D
italia-2;Serie B;12;02/11/2024;Carrarese;Juve Stabia;0;0;D;-0.1752348712691379;0.1066894919081246;-0.2819243631772625;D
italia-2;Serie B;12;02/11/2024;Bari;Reggiana;2;2;D;0.2629423112129273;-0.285200730622597;0.5481430418355243;D
italia-2;Serie B;12;02/11/2024;Spezia;Modena;1;0;H;0.6942864673149919;-0.1548878521693307;0.8491743194843226;D
italia-2;Serie B;12;03/11/2024;Cesena;Südtirol;1;0;H;0.2250634157250296;-0.4720517305717071;0.6971151462967367;D
italia-2;Serie B;12;03/11/2024;Palermo;Cittadella;0;1;A;0.2342339454757551;-0.8581767179831329;1.092410663458888;D
italia-2;Serie B;12;03/11/2024;Cremonese;Pisa;1;3;A;0.5321574453550678;0.4097838189124513;0.12237362644261651;D
italia-2;Serie B;12;03/11/2024;Cosenza;Salernitana;1;1;D;-0.0139585314991252;-0.2461044391667045;0.23214590766757928;D
italia-2;Serie B;12;03/11/2024;Catanzaro;Frosinone;0;0;D;0.2449001287813386;-0.973162526499902;1.2180626552812406;D
italia-2;Serie B;12;03/11/2024;Sampdoria;Brescia;0;1;A;-0.0700826819072811;-0.1628552963242348;0.09277261441695368;D
italia-2;Serie B;12;03/11/2024;Sassuolo;Mantova;1;0;H;1.0637205446411375;-0.3620621913136701;1.4257827359548076;D
italia-2;Serie B;13;08/11/2024;Frosinone;Palermo;1;1;D;-0.8519632229138128;0.0809026356381329;-0.9328658585519457;D
italia-2;Serie B;13;09/11/2024;Pisa;Sampdoria;3;0;H;0.5886320326990944;-0.1347918963064565;0.7234239290055509;D
italia-2;Serie B;13;09/11/2024;Brescia;Cosenza;2;3;A;-0.0591446414922789;-0.0562683390706198;-0.0028763024216591007;D
italia-2;Serie B;13;09/11/2024;Südtirol;Sassuolo;0;1;A;-0.4864068958316462;1.0201416080671974;-1.5065485038988435;A
italia-2;Serie B;13;09/11/2024;Modena;Carrarese;2;0;H;-0.1948576301498811;-0.153293519070852;-0.041564111079029104;D
italia-2;Serie B;13;09/11/2024;Mantova;Cremonese;1;0;H;-0.3285627829580091;0.3431552621225805;-0.6717180450805896;D
italia-2;Serie B;13;10/11/2024;Reggiana;Catanzaro;2;2;D;-0.2265571447619798;0.154305461368619;-0.3808626061305988;D
italia-2;Serie B;13;10/11/2024;Cittadella;Cesena;0;2;A;-0.6805463922988136;0.247809927477183;-0.9283563197759966;D
italia-2;Serie B;13;10/11/2024;Juve Stabia;Spezia;0;3;A;0.0552346453188663;0.718451171159179;-0.6632165258403127;D
italia-2;Serie B;13;10/11/2024;Salernitana;Bari;0;2;A;-0.2316564133968951;0.1954161344004026;-0.4270725477972977;D
italia-2;Serie B;14;22/11/2024;Cosenza;Modena;1;1;D;-0.0039197372553864;-0.060719026139356;0.0567992888839696;D
italia-2;Serie B;14;23/11/2024;Carrarese;Pisa;1;0;H;-0.2870533983138553;0.7362717643347597;-1.023325162648615;D
italia-2;Serie B;14;23/11/2024;Catanzaro;Mantova;2;2;D;0.1238463258453119;-0.2475920928666991;0.371438418712011;D
italia-2;Serie B;14;23/11/2024;Juve Stabia;Brescia;0;0;D;-0.1054415546449833;-0.117378450404763;0.0119368957597797;D
italia-2;Serie B;14;23/11/2024;Sassuolo;Salernitana;4;0;H;0.9877635001181252;-0.3310500948509451;1.3188135949690702;D
italia-2;Serie B;14;23/11/2024;Cesena;Reggiana;1;1;D;0.3250003985504639;-0.1862650230059757;0.5112654215564396;D
italia-2;Serie B;14;24/11/2024;Spezia;Südtirol;3;0;H;0.900217624122148;-0.4508576453271707;1.3510752694493187;D
italia-2;Serie B;14;24/11/2024;Bari;Cittadella;3;2;H;0.3037160537705142;-0.7632674199318418;1.066983473702356;D
italia-2;Serie B;14;24/11/2024;Cremonese;Frosinone;1;0;H;0.2243744241312478;-0.7824697427019153;1.0068441668331631;D
italia-2;Serie B;14;24/11/2024;Palermo;Sampdoria;1;1;D;0.0182065999913413;-0.2833825054210216;0.3015891054123629;D
italia-2;Serie B;15;29/11/2024;Reggiana;Sassuolo;0;2;A;-0.1685971476904146;1.179396823288244;-1.3479939709786586;D
italia-2;Serie B;15;30/11/2024;Sampdoria;Catanzaro;3;3;D;-0.29240495395428;0.095232643866377;-0.387637597820657;D
italia-2;Serie B;15;30/11/2024;Südtirol;Cremonese;0;4;A;-0.566385358973656;0.233444921061365;-0.799830280035021;D
italia-2;Serie B;15;30/11/2024;Cittadella;Juve Stabia;2;2;D;-0.7618402690030142;-0.0845120900773789;-0.6773281789256352;D
italia-2;Serie B;15;30/11/2024;Brescia;Bari;1;1;D;-0.114785560571587;0.3227865111205971;-0.4375720716921841;D
italia-2;Serie B;15;30/11/2024;Mantova;Modena;0;0;D;-0.2140986884967467;-0.0375321699130068;-0.1765665185837399;D
italia-2;Serie B;15;01/12/2024;Frosinone;Cesena;3;2;H;-0.7817695867143846;0.287553913700889;-1.0693235004152735;D
italia-2;Serie B;15;01/12/2024;Pisa;Cosenza;2;2;D;0.583513732326962;-0.0032584609035189;0.5867721932304809;D
italia-2;Serie B;15;01/12/2024;Palermo;Spezia;2;0;H;-0.031694393291563;1.013653710725282;-1.045348104016845;D
italia-2;Serie B;15;01/12/2024;Salernitana;Carrarese;4;1;H;-0.5230497868731042;-0.1356537896270624;-0.3873959972460418;D
italia-2;Serie B;16;06/12/2024;Juve Stabia;Südtirol;2;1;H;-0.1147474257845889;-0.7690633973686067;0.6543159715840179;D
italia-2;Serie B;16;07/12/2024;Carrarese;Palermo;1;0;H;-0.3680267278783586;0.1747620048487219;-0.5427887327270805;D
italia-2;Serie B;16;07/12/2024;Mantova;Pisa;2;3;A;-0.182629529725285;0.5458390587464348;-0.7284685884717198;D
italia-2;Serie B;16;07/12/2024;Modena;Salernitana;1;1;D;-0.0577154034435046;-0.3170539904620143;0.2593385870185097;D
italia-2;Serie B;16;07/12/2024;Bari;Cesena;1;0;H;0.3064799955410394;0.1447824051168248;0.16169759042421458;D
italia-2;Serie B;16;07/12/2024;Cosenza;Frosinone;0;1;A;0.0518981612882911;-0.6720409149241122;0.7239390762124033;D
italia-2;Serie B;16;08/12/2024;Cremonese;Reggiana;0;2;A;0.4398507870860715;-0.2227062047327815;0.662556991818853;D
italia-2;Serie B;16;08/12/2024;Spezia;Cittadella;5;0;H;0.8173377291508426;-0.7040886821334702;1.5214264112843128;H
italia-2;Serie B;16;08/12/2024;Catanzaro;Brescia;2;1;H;0.0649146570729834;-0.0826324084555693;0.14754706552855268;D
italia-2;Serie B;16;08/12/2024;Sassuolo;Sampdoria;5;1;H;1.2004399976847926;-0.2556001116277097;1.4560401093125024;D
italia-2;Serie B;17;13/12/2024;Pisa;Bari;2;0;H;0.5510108289725415;0.3622719678628524;0.18873886110968913;D
italia-2;Serie B;17;14/12/2024;Frosinone;Sassuolo;1;2;A;-0.578216245093966;1.3504857908747494;-1.9287020359687155;A
italia-2;Serie B;17;14/12/2024;Südtirol;Mantova;2;2;D;-0.7785812538917138;-0.2160962654271096;-0.5624849884646043;D
italia-2;Serie B;17;14/12/2024;Reggiana;Modena;0;1;A;-0.0533392480760291;-0.0799418512708289;0.026602603194799797;D
italia-2;Serie B;17;14/12/2024;Cesena;Cosenza;2;1;H;0.1089938746472915;-0.0568243925141614;0.1658182671614529;D
italia-2;Serie B;17;14/12/2024;Sampdoria;Spezia;0;0;D;-0.4164256557652519;1.0304340112465509;-1.4468596670118028;D
italia-2;Serie B;17;15/12/2024;Cittadella;Cremonese;0;0;D;-0.9102943862766192;0.3069250686702696;-1.2172194549468887;D
italia-2;Serie B;17;15/12/2024;Brescia;Carrarese;0;0;D;-0.1386601092924352;-0.2581229319075384;0.11946282261510319;D
italia-2;Serie B;17;15/12/2024;Palermo;Catanzaro;1;2;A;0.0689469712506704;0.1151437300009966;-0.04619675875032621;D
italia-2;Serie B;17;15/12/2024;Salernitana;Juve Stabia;1;2;A;-0.3047133588502062;-0.1029965451600615;-0.20171681369014466;D
italia-2;Serie B;18;20/12/2024;Salernitana;Brescia;0;0;D;-0.351782650543768;-0.1455607250048042;-0.20622192553896382;D
italia-2;Serie B;18;21/12/2024;Sassuolo;Palermo;2;1;H;1.2957582534818424;0.0245533236663836;1.2712049298154589;D
italia-2;Serie B;18;21/12/2024;Mantova;Frosinone;3;1;H;-0.2458891757238689;-0.5223515652073527;0.2764623894834838;D
italia-2;Serie B;18;21/12/2024;Bari;Südtirol;0;1;A;0.2622819205232476;-0.7456278930848307;1.0079098136080784;D
italia-2;Serie B;18;21/12/2024;Carrarese;Cosenza;1;0;H;-0.2533931027679341;-0.1067819424827858;-0.14661116028514828;D
italia-2;Serie B;18;21/12/2024;Catanzaro;Spezia;0;1;A;0.1754680674580998;0.9483567282369868;-0.772888660778887;D
italia-2;Serie B;18;21/12/2024;Cittadella;Reggiana;3;1;H;-0.8409798449962901;-0.1167348969819637;-0.7242449480143264;D
italia-2;Serie B;18;21/12/2024;Modena;Pisa;1;0;H;-0.0281242993697577;0.6517981136604386;-0.6799224130301963;D
italia-2;Serie B;18;22/12/2024;Juve Stabia;Cesena;1;0;H;-0.0577920093283522;0.1569910648923099;-0.21478307422066212;D
italia-2;Serie B;18;22/12/2024;Cremonese;Sampdoria;1;1;D;0.2319528412667817;-0.3321422076943817;0.5640950489611634;D
italia-2;Serie B;19;26/12/2024;Pisa;Sassuolo;3;1;H;0.5638888888888887;1.286111111111112;-0.7222222222222234;D
italia-2;Serie B;19;26/12/2024;Südtirol;Cittadella;1;2;A;-0.6472222222222219;-0.7027777777777774;0.05555555555555547;D
italia-2;Serie B;19;26/12/2024;Reggiana;Juve Stabia;2;1;H;-0.2638888888888892;0.0138888888888889;-0.27777777777777807;D
italia-2;Serie B;19;26/12/2024;Brescia;Modena;3;3;D;-0.1611111111111108;0.0611111111111104;-0.22222222222222118;D
italia-2;Serie B;19;26/12/2024;Cosenza;Catanzaro;1;1;D;-0.1666666666666664;0.1666666666666665;-0.3333333333333329;D
italia-2;Serie B;19;26/12/2024;Frosinone;Salernitana;2;0;H;-0.6138888888888888;-0.3361111111111111;-0.27777777777777773;D
italia-2;Serie B;19;26/12/2024;Cesena;Cremonese;0;1;A;0.0944444444444445;0.2055555555555553;-0.1111111111111108;D
italia-2;Serie B;19;26/12/2024;Spezia;Mantova;1;1;D;0.9555555555555548;-0.1555555555555552;1.11111111111111;D
italia-2;Serie B;19;26/12/2024;Palermo;Bari;1;0;H;0.0444444444444443;0.1555555555555554;-0.11111111111111109;D
italia-2;Serie B;19;26/12/2024;Sampdoria;Carrarese;1;1;D;-0.3055555555555549;-0.1944444444444444;-0.11111111111111052;D
italia-2;Serie B;20;29/12/2024;Cremonese;Brescia;1;1;D;0.2499999999999998;-0.1500000000000003;0.40000000000000013;D
italia-2;Serie B;20;29/12/2024;Carrarese;Cesena;2;0;H;-0.1999999999999999;0.0500000000000001;-0.25;D
italia-2;Serie B;20;29/12/2024;Modena;Südtirol;0;0;D;0.0499999999999996;-0.6999999999999995;0.7499999999999991;D
italia-2;Serie B;20;29/12/2024;Mantova;Reggiana;0;2;A;-0.1000000000000005;-0.2000000000000001;0.09999999999999959;D
italia-2;Serie B;20;29/12/2024;Sassuolo;Cosenza;2;1;H;1.15;-0.15;1.2999999999999998;D
italia-2;Serie B;20;29/12/2024;Bari;Spezia;2;0;H;0.0999999999999999;0.9;-0.8000000000000002;D
italia-2;Serie B;20;29/12/2024;Catanzaro;Salernitana;1;0;H;0.1500000000000001;-0.45;0.6000000000000001;D
italia-2;Serie B;20;29/12/2024;Cittadella;Palermo;2;1;H;-0.6499999999999998;0.1000000000000002;-0.75;D
italia-2;Serie B;20;29/12/2024;Juve Stabia;Frosinone;1;1;D;-0.0499999999999997;-0.5000000000000001;0.4500000000000004;D
italia-2;Serie B;20;29/12/2024;Sampdoria;Pisa;0;1;A;-0.3;0.7000000000000006;-1.0000000000000007;D
italia-2;Serie B;21;12/01/2025;Salernitana;Sassuolo;1;2;A;-0.4681818181818177;1.136363636363637;-1.6045454545454545;A
italia-2;Serie B;21;12/01/2025;Cosenza;Mantova;2;2;D;-0.136363636363636;-0.1954545454545458;0.059090909090909804;D
italia-2;Serie B;21;12/01/2025;Frosinone;Cremonese;0;3;A;-0.4795454545454544;0.2318181818181819;-0.7113636363636363;D
italia-2;Serie B;21;12/01/2025;Reggiana;Bari;0;0;D;-0.1045454545454541;0.2272727272727276;-0.3318181818181817;D
italia-2;Serie B;21;12/01/2025;Palermo;Modena;2;0;H;0.0204545454545453;0.0159090909090907;0.004545454545454599;D
italia-2;Serie B;21;12/01/2025;Südtirol;Catanzaro;1;1;D;-0.6659090909090917;0.1681818181818179;-0.8340909090909095;D
italia-2;Serie B;21;12/01/2025;Spezia;Juve Stabia;1;1;D;0.772727272727272;-0.0704545454545457;0.8431818181818177;D
italia-2;Serie B;21;12/01/2025;Cesena;Cittadella;0;0;D;-0.0522727272727276;-0.5704545454545457;0.5181818181818181;D
italia-2;Serie B;21;12/01/2025;Brescia;Sampdoria;1;1;D;-0.1318181818181817;-0.2999999999999997;0.16818181818181802;D
italia-2;Serie B;21;13/01/2025;Pisa;Carrarese;2;1;H;0.7000000000000004;-0.0977272727272724;0.7977272727272728;D
