COUNTRY;LEAGUE;WEEK;DATE;HOME;AWAY;FTHG;FTAG;FTR;HOME_SCORE;AWAY_SCORE;DIFF_SCORE;DIFF_FTR
ecuador;Serie A;6;29/03/2025;Mushuc Runa;CS Emelec;1;1;D;0.6920623754225648;-0.7118324911395552;1.40389486656212;D
ecuador;Serie A;7;05/04/2025;Delfín;SD Aucas;1;1;D;-0.7555203462866888;0.1353046149594721;-0.890824961246161;D
ecuador;Serie A;7;05/04/2025;Orense;Vinotinto;0;0;D;-1.0396981979854452;0.670251080335616;-1.7099492783210613;A
ecuador;Serie A;7;04/04/2025;Libertad;El Nacional;1;3;A;0.2885151259722041;-0.9558430978680096;1.2443582238402136;D
ecuador;Serie A;7;06/04/2025;Técnico Univ.;Mushuc Runa;1;1;D;-0.8265367137249859;0.4485402317235989;-1.2750769454485849;D
ecuador;Serie A;7;06/04/2025;Univ Católica;Macará;1;0;H;0.956805936580038;0.0570425268645167;0.8997634097155213;D
ecuador;Serie A;7;06/04/2025;CS Emelec;Manta Fútbol Club;1;1;D;-0.5998667712709798;-0.8250469723134285;0.22518020104244874;D
ecuador;Serie A;7;05/04/2025;Independiente;Deportivo Cuenca;4;0;H;1.002801148873438;-0.1358872547237345;1.1386884035971725;D
ecuador;Serie A;8;10/04/2025;Macará;Deportivo Cuenca;0;1;A;0.1018123006211944;-0.5335133630622619;0.6353256636834563;D
ecuador;Serie A;8;09/04/2025;Vinotinto;Delfín;5;0;H;0.4178064734577;-0.7328383950835604;1.1506448685412605;D
ecuador;Serie A;8;10/04/2025;Manta Fútbol Club;Técnico Univ.;2;1;H;-0.7403657842377929;-0.631966566407503;-0.10839921783028983;D
ecuador;Serie A;8;11/04/2025;CS Emelec;Libertad;1;1;D;-0.6767755190542295;-0.0480232274392204;-0.6287522916150091;D
ecuador;Serie A;8;14/04/2025;Mushuc Runa;LDU de Quito;1;0;H;0.2021258652720839;1.0012491636618912;-0.7991232983898073;D
ecuador;Serie A;8;14/04/2025;El Nacional;Independiente;1;3;A;-0.5225193482062583;1.3073882126494094;-1.8299075608556676;A
ecuador;Serie A;8;14/04/2025;Orense;Barcelona;3;1;H;-0.7745724269357117;0.5593866841255679;-1.3339591110612796;D
ecuador;Serie A;8;15/04/2025;SD Aucas;Univ Católica;2;1;H;0.0580241877098177;1.0127817429288732;-0.9547575552190556;D
ecuador;Serie A;9;18/04/2025;LDU de Quito;SD Aucas;3;1;H;0.8513857652340298;0.2868389512523302;0.5645468139816996;D
ecuador;Serie A;9;19/04/2025;Libertad;Mushuc Runa;2;1;H;-0.1258080554020482;0.3495143243614387;-0.4753223797634869;D
ecuador;Serie A;9;19/04/2025;Deportivo Cuenca;CS Emelec;0;1;A;-0.3746112191599698;-0.6225560541833711;0.2479448350234013;D
ecuador;Serie A;9;18/04/2025;Barcelona;El Nacional;1;0;H;0.0687499764964629;-0.4905881542851093;0.5593381307815722;D
ecuador;Serie A;9;20/04/2025;Técnico Univ.;Vinotinto;1;3;A;-0.7489631634411623;0.9007726502320677;-1.6497358136732299;A
ecuador;Serie A;9;20/04/2025;Univ Católica;Orense;2;0;H;0.8763340811132108;-0.4027625923464606;1.2790966734596714;D
ecuador;Serie A;9;20/04/2025;Delfín;Macará;0;0;D;-1.1549974413997546;0.0224241678251124;-1.177421609224867;D
ecuador;Serie A;9;19/04/2025;Independiente;Manta Fútbol Club;2;0;H;1.264340689134251;-0.7000739254310289;1.9644146145652799;H
ecuador;Serie A;10;26/04/2025;Vinotinto;Deportivo Cuenca;0;1;A;0.9328530438911764;-0.5026230574643552;1.4354761013555315;D
ecuador;Serie A;10;26/04/2025;Manta Fútbol Club;LDU de Quito;1;1;D;-0.6688651291895074;1.01126934583375;-1.6801344750232574;A
ecuador;Serie A;10;25/04/2025;El Nacional;Delfín;3;2;H;-0.556679844810123;-1.0360865842876477;0.47940673947752466;D
ecuador;Serie A;10;27/04/2025;SD Aucas;Mushuc Runa;2;0;H;0.1216566132724017;0.2421631949260709;-0.12050658165366922;D
ecuador;Serie A;10;27/04/2025;Orense;Independiente;1;2;A;-0.4619224136420918;1.2608466736725787;-1.7227690873146706;A
ecuador;Serie A;10;27/04/2025;CS Emelec;Técnico Univ.;0;1;A;-0.466732703698136;-0.8187412739151572;0.35200857021702114;D
ecuador;Serie A;10;26/04/2025;Macará;Barcelona;0;1;A;-0.1166678485639829;0.1221672824037519;-0.2388351309677348;D
ecuador;Serie A;10;28/04/2025;Libertad;Univ Católica;3;1;H;0.0166236364758928;0.9207390650953772;-0.9041154286194844;D
ecuador;Serie A;11;03/05/2025;LDU de Quito;El Nacional;2;2;D;0.8065013829102672;-0.4214934873714056;1.2279948702816728;D
ecuador;Serie A;11;03/05/2025;Técnico Univ.;Univ Católica;1;1;D;-0.661937007361454;0.6370700289484033;-1.2990070363098574;D
ecuador;Serie A;11;02/05/2025;Deportivo Cuenca;Manta Fútbol Club;2;0;H;-0.3049598222955491;-0.4931198440748159;0.18816002177926683;D
ecuador;Serie A;11;04/05/2025;Delfín;Orense;0;0;D;-1.1058558811107468;-0.3859361416861414;-0.7199197394246055;D
ecuador;Serie A;11;04/05/2025;Barcelona;Vinotinto;2;1;H;0.2584810094250474;0.6437195008821597;-0.38523849145711225;D
ecuador;Serie A;11;04/05/2025;Independiente;CS Emelec;1;2;A;1.248551372523632;-0.633246156819539;1.8817975293431708;H
ecuador;Serie A;11;03/05/2025;Mushuc Runa;Macará;4;3;H;0.023254446649616;-0.2038008125370398;0.2270552591866558;D
ecuador;Serie A;11;05/05/2025;SD Aucas;Libertad;2;0;H;0.2661049721237875;0.3266664397937791;-0.0605614676699916;D
ecuador;Serie A;12;10/05/2025;Manta Fútbol Club;Mushuc Runa;2;1;H;-0.657545651036925;0.1254917203183502;-0.7830373713552752;D
ecuador;Serie A;12;10/05/2025;Macará;LDU de Quito;0;1;A;-0.2395858272858278;0.7049961161108603;-0.9445819433966881;D
ecuador;Serie A;12;09/05/2025;Orense;Deportivo Cuenca;1;0;H;-0.4996204341828338;-0.1517078074594611;-0.3479126267233727;D
ecuador;Serie A;12;11/05/2025;Técnico Univ.;Independiente;1;2;A;-0.5443131800161811;0.988200405413587;-1.532513585429768;A
ecuador;Serie A;12;11/05/2025;Univ Católica;Barcelona;2;2;D;0.5083649946824437;0.3560623090300953;0.1523026856523484;D
ecuador;Serie A;12;11/05/2025;CS Emelec;SD Aucas;0;1;A;-0.4128334734698493;0.43449477080496;-0.8473282442748094;D
ecuador;Serie A;12;10/05/2025;Libertad;Delfín;0;1;A;0.1645144263700154;-1.0097305538708214;1.1742449802408368;D
ecuador;Serie A;12;12/05/2025;El Nacional;Vinotinto;2;1;H;-0.3369349640140243;0.5701471486056128;-0.9070821126196371;D
ecuador;Serie A;13;16/05/2025;Deportivo Cuenca;Técnico Univ.;2;0;H;-0.258616875592474;-0.5091567705859805;0.25053989499350654;D
